,userID,timestamp
10,6716646912,2018-12-12 20:03:34
342,5896588115,2018-12-12 20:03:44
54,5584450398,2018-12-12 20:03:45
342,5632593270,2018-12-12 20:03:52
16,6633487968,2018-12-12 20:03:52
341,6722590985,2018-12-12 20:03:52
115,2699404204,2018-12-12 20:03:58
339,123696998,2018-12-12 20:04:07
338,1895689413,2018-12-12 20:04:13
340,1920973245,2018-12-12 20:04:32
130,1315375263,2018-12-12 20:04:43
339,1869864193,2018-12-12 20:04:48
868,5538810877,2018-12-12 20:04:51
867,6136928722,2018-12-12 20:04:55
865,3908500824,2018-12-12 20:05:11
338,5685692095,2018-12-12 20:05:16
337,2881675774,2018-12-12 20:05:17
864,3919628010,2018-12-12 20:05:22
337,3191817182,2018-12-12 20:05:22
11,5183355259,2018-12-12 20:05:32
78,2581669827,2018-12-12 20:05:36
52,5851909674,2018-12-12 20:05:39
336,2457450191,2018-12-12 20:05:52
863,6438584091,2018-12-12 20:05:56
2,6871623207,2018-12-12 20:05:57
335,6008906749,2018-12-12 20:05:58
335,270173300,2018-12-12 20:06:01
114,superchc,2018-12-12 20:06:10
862,5585307902,2018-12-12 20:06:24
9,5880868070,2018-12-12 20:06:24
861,2928680127,2018-12-12 20:06:24
860,6063467851,2018-12-12 20:06:27
15,5515336279,2018-12-12 20:06:27
859,1783861632,2018-12-12 20:06:28
858,2619737003,2018-12-12 20:06:32
857,2149516675,2018-12-12 20:06:35
333,2616760720,2018-12-12 20:06:37
96,newsnewschina,2018-12-12 20:06:41
332,6295850914,2018-12-12 20:06:44
334,pimaozi,2018-12-12 20:06:46
32,5063835601,2018-12-12 20:06:49
22,3181655474,2018-12-12 20:06:50
31,6264170343,2018-12-12 20:06:51
331,2201450122,2018-12-12 20:06:53
333,2830504115,2018-12-12 20:07:11
330,3155334643,2018-12-12 20:07:11
51,2654726621,2018-12-12 20:07:26
8,2544202237,2018-12-12 20:07:27
329,5039036869,2018-12-12 20:07:29
328,1353343257,2018-12-12 20:07:32
856,6072534986,2018-12-12 20:07:39
113,xuchangye,2018-12-12 20:07:45
327,haodian1234,2018-12-12 20:07:46
855,3896595742,2018-12-12 20:07:47
50,579900868,2018-12-12 20:07:48
854,3656131792,2018-12-12 20:07:54
332,5976725518,2018-12-12 20:08:02
7,6425881021,2018-12-12 20:08:02
14,3209975221,2018-12-12 20:08:09
326,6424126934,2018-12-12 20:08:09
49,2236086742,2018-12-12 20:08:25
331,275522312,2018-12-12 20:08:27
330,5ijww,2018-12-12 20:08:34
852,5729103845,2018-12-12 20:08:35
6,6876433075,2018-12-12 20:08:53
59,s888888888,2018-12-12 20:09:00
60,5893650500,2018-12-12 20:09:01
329,5832429244,2018-12-12 20:09:09
325,5060232360,2018-12-12 20:09:17
324,2739516613,2018-12-12 20:09:17
323,6873503356,2018-12-12 20:09:27
328,snowywhite,2018-12-12 20:09:31
327,5938089469,2018-12-12 20:10:01
47,6420252709,2018-12-12 20:10:12
851,daniel881225,2018-12-12 20:10:12
322,1692517705,2018-12-12 20:10:18
321,3324511970,2018-12-12 20:10:19
320,333428036,2018-12-12 20:10:21
112,1724967650,2018-12-12 20:10:21
319,6425959399,2018-12-12 20:10:24
850,5180380386,2018-12-12 20:10:33
318,duffchen,2018-12-12 20:10:35
21,6555370495,2018-12-12 20:10:35
849,2321210495,2018-12-12 20:10:40
3,6106382102,2018-12-12 20:10:43
325,1076943220,2018-12-12 20:10:51
848,6261586208,2018-12-12 20:11:03
847,5184574723,2018-12-12 20:11:04
846,1856739784,2018-12-12 20:11:07
845,2876800704,2018-12-12 20:11:15
324,5728956103,2018-12-12 20:11:25
844,love03330,2018-12-12 20:11:49
111,3942141158,2018-12-12 20:11:51
13,5644216859,2018-12-12 20:11:59
110,2745401811,2018-12-12 20:12:02
10,5507004542,2018-12-12 20:12:06
46,6797266558,2018-12-12 20:12:11
77,1790750655,2018-12-12 20:12:15
316,5379210903,2018-12-12 20:12:20
323,skvsyoga,2018-12-12 20:12:23
11,6349054559,2018-12-12 20:12:43
45,1771224667,2018-12-12 20:12:43
322,u75751133,2018-12-12 20:12:44
321,suruihua1984,2018-12-12 20:12:49
843,5896188125,2018-12-12 20:12:49
320,2456093081,2018-12-12 20:12:59
315,6401780763,2018-12-12 20:13:17
319,5783369408,2018-12-12 20:13:21
14,5591169564,2018-12-12 20:13:22
109,1939389871,2018-12-12 20:13:29
58,6178197308,2018-12-12 20:13:33
318,3941215496,2018-12-12 20:13:42
13,6359192462,2018-12-12 20:13:43
317,1952786427,2018-12-12 20:13:45
842,5333878661,2018-12-12 20:13:46
12,2664855855,2018-12-12 20:14:02
3,6257698726,2018-12-12 20:14:06
76,5452535644,2018-12-12 20:14:13
10,2855905771,2018-12-12 20:14:14
9,2159122530,2018-12-12 20:14:21
316,6374397042,2018-12-12 20:14:25
840,6589825840,2018-12-12 20:14:31
841,5686751363,2018-12-12 20:14:32
108,3787885787,2018-12-12 20:14:33
75,5735165260,2018-12-12 20:14:40
313,1443592257,2018-12-12 20:14:43
129,6087726262,2018-12-12 20:14:52
44,1416681555,2018-12-12 20:14:53
312,2792272412,2018-12-12 20:15:12
311,6692718267,2018-12-12 20:15:13
315,6053267111,2018-12-12 20:15:19
310,5976781390,2018-12-12 20:15:36
74,6562848568,2018-12-12 20:15:37
839,1508867353,2018-12-12 20:15:42
73,6499027035,2018-12-12 20:15:46
309,1827164331,2018-12-12 20:15:57
118,6383238722,2018-12-12 20:16:02
314,CangJueJun,2018-12-12 20:16:09
107,572244257,2018-12-12 20:16:14
313,3800704882,2018-12-12 20:16:16
11,xysczjjc,2018-12-12 20:16:29
312,2835171147,2018-12-12 20:16:30
311,5833381466,2018-12-12 20:16:38
837,5731400296,2018-12-12 20:17:02
836,1951880617,2018-12-12 20:17:03
835,122456501,2018-12-12 20:17:16
57,5894003571,2018-12-12 20:17:18
49,2805075454,2018-12-12 20:17:29
308,dinjinmei8888,2018-12-12 20:17:31
307,2119942173,2018-12-12 20:17:40
48,6011936275,2018-12-12 20:17:45
310,JohnnyTimmy62,2018-12-12 20:17:47
8,z1890,2018-12-12 20:18:01
834,6330480903,2018-12-12 20:18:09
306,5302095614,2018-12-12 20:18:10
833,5777003562,2018-12-12 20:18:12
305,6647046604,2018-12-12 20:18:19
832,2071105494,2018-12-12 20:18:24
106,3221649113,2018-12-12 20:18:28
72,1346601595,2018-12-12 20:18:30
304,6317828627,2018-12-12 20:18:42
831,reaicaoyuan,2018-12-12 20:18:44
303,zjkhcwjy,2018-12-12 20:18:51
46,3205373104,2018-12-12 20:18:58
302,2677282640,2018-12-12 20:19:22
309,6522196033,2018-12-12 20:19:23
22,2720404530,2018-12-12 20:19:29
301,3113874754,2018-12-12 20:19:32
830,3137761435,2018-12-12 20:19:41
10,5025810914,2018-12-12 20:19:48
829,5682833701,2018-12-12 20:19:49
828,5308167663,2018-12-12 20:19:51
43,6434865739,2018-12-12 20:19:51
827,5705390346,2018-12-12 20:19:54
826,5598434122,2018-12-12 20:20:03
825,6421951196,2018-12-12 20:20:04
300,lx382251833,2018-12-12 20:20:10
45,cuikaining,2018-12-12 20:20:14
104,5696767814,2018-12-12 20:20:15
71,5636186664,2018-12-12 20:20:17
103,5748994878,2018-12-12 20:20:19
299,lyzgdu,2018-12-12 20:20:26
42,6869235930,2018-12-12 20:20:29
70,2046726245,2018-12-12 20:20:30
9,2501854954,2018-12-12 20:20:33
824,5646186855,2018-12-12 20:20:37
307,2672860025,2018-12-12 20:20:41
102,5435896743,2018-12-12 20:20:45
298,5727422527,2018-12-12 20:20:57
297,5325113678,2018-12-12 20:21:01
823,2658481185,2018-12-12 20:21:09
821,3929269555,2018-12-12 20:21:18
822,2302602931,2018-12-12 20:21:18
56,1920713077,2018-12-12 20:21:24
306,2102088993,2018-12-12 20:21:29
305,6622301517,2018-12-12 20:21:38
296,6120733404,2018-12-12 20:21:39
41,3934491756,2018-12-12 20:21:40
304,1599115012,2018-12-12 20:21:56
50,5991737553,2018-12-12 20:21:56
295,1742757180,2018-12-12 20:22:00
820,6212241596,2018-12-12 20:22:08
117,5966310731,2018-12-12 20:22:21
101,2530420845,2018-12-12 20:22:23
302,5333135975,2018-12-12 20:22:29
20,1433879925,2018-12-12 20:22:31
293,3253225285,2018-12-12 20:22:44
292,6573242605,2018-12-12 20:22:44
49,5813890822,2018-12-12 20:22:47
301,sabrina821,2018-12-12 20:22:49
291,lemonike,2018-12-12 20:22:53
300,2940496077,2018-12-12 20:23:03
819,tiaozaoxiaojie,2018-12-12 20:23:03
818,renee1104,2018-12-12 20:23:08
289,youthshanghai,2018-12-12 20:23:15
288,6803333491,2018-12-12 20:23:16
817,5573117170,2018-12-12 20:23:23
816,6635803179,2018-12-12 20:23:31
299,2088704807,2018-12-12 20:23:32
62,5198952608,2018-12-12 20:23:37
298,5479927232,2018-12-12 20:23:40
287,5224073479,2018-12-12 20:23:50
100,1647561737,2018-12-12 20:23:53
815,2803290551,2018-12-12 20:23:53
127,5131992759,2018-12-12 20:23:53
44,5763688514,2018-12-12 20:23:55
286,5723966688,2018-12-12 20:24:01
116,6477351384,2018-12-12 20:24:03
43,3191768662,2018-12-12 20:24:09
67,5532248028,2018-12-12 20:24:18
285,5430439570,2018-12-12 20:24:18
284,2171676791,2018-12-12 20:24:21
40,3885047724,2018-12-12 20:24:22
297,5737640139,2018-12-12 20:24:26
69,2591607704,2018-12-12 20:24:33
296,1801254913,2018-12-12 20:24:39
55,5990790643,2018-12-12 20:24:53
39,6775957154,2018-12-12 20:24:55
283,3216640081,2018-12-12 20:24:58
282,3316068047,2018-12-12 20:25:07
126,5727628564,2018-12-12 20:25:08
814,6088275808,2018-12-12 20:25:12
295,3229528330,2018-12-12 20:25:13
281,6249384701,2018-12-12 20:25:17
38,olloveluhan,2018-12-12 20:25:20
294,6622301534,2018-12-12 20:25:20
280,1007762637,2018-12-12 20:25:27
99,2414487953,2018-12-12 20:25:30
279,2696984411,2018-12-12 20:25:41
34,5121813432,2018-12-12 20:25:48
98,1715512087,2018-12-12 20:25:49
10,2641402677,2018-12-12 20:25:53
10,2504095981,2018-12-12 20:25:55
277,6522951437,2018-12-12 20:26:12
37,2049887252,2018-12-12 20:26:12
278,baitaimingcl,2018-12-12 20:26:13
97,5262634186,2018-12-12 20:26:16
276,3079278377,2018-12-12 20:26:19
275,6530688393,2018-12-12 20:26:20
33,2620693347,2018-12-12 20:26:21
9,5288524933,2018-12-12 20:26:28
813,6003828025,2018-12-12 20:26:33
96,2039858843,2018-12-12 20:26:36
293,3873247129,2018-12-12 20:26:38
95,1354426730,2018-12-12 20:26:38
292,5659199320,2018-12-12 20:26:54
291,5752357626,2018-12-12 20:26:58
812,2017008611,2018-12-12 20:27:00
32,2186719675,2018-12-12 20:27:07
209,270113386,2018-12-12 20:27:09
811,6189334876,2018-12-12 20:27:18
274,6589910372,2018-12-12 20:27:25
273,5643305996,2018-12-12 20:27:29
31,2868697644,2018-12-12 20:27:38
290,6064459243,2018-12-12 20:27:50
289,6651611434,2018-12-12 20:27:58
272,5181266746,2018-12-12 20:28:14
36,1929663212,2018-12-12 20:28:27
30,5135341771,2018-12-12 20:28:29
810,5499919095,2018-12-12 20:28:30
288,1294618542,2018-12-12 20:28:37
809,1925025347,2018-12-12 20:28:40
48,1274306060,2018-12-12 20:28:58
808,2406062531,2018-12-12 20:29:14
807,firmforever,2018-12-12 20:29:29
94,1824175884,2018-12-12 20:29:31
806,3316807403,2018-12-12 20:29:34
286,2652625163,2018-12-12 20:29:34
37,2491081955,2018-12-12 20:29:41
9,6639323280,2018-12-12 20:29:45
271,2264100517,2018-12-12 20:30:26
270,6753767090,2018-12-12 20:30:31
115,6667438478,2018-12-12 20:30:37
21,3699903673,2018-12-12 20:30:42
285,5979623207,2018-12-12 20:30:58
93,6589071370,2018-12-12 20:31:04
284,2692108642,2018-12-12 20:31:12
8,6035820260,2018-12-12 20:31:21
68,5630261667,2018-12-12 20:31:24
805,5816354232,2018-12-12 20:31:30
92,1778053861,2018-12-12 20:31:32
91,3731307404,2018-12-12 20:31:32
29,2897071833,2018-12-12 20:31:34
804,3155713821,2018-12-12 20:31:40
283,5683620424,2018-12-12 20:31:50
67,3909986833,2018-12-12 20:31:57
35,6140341489,2018-12-12 20:32:03
282,2392127075,2018-12-12 20:32:18
7,1665997923,2018-12-12 20:32:19
281,6070101546,2018-12-12 20:32:21
269,captionsparrow,2018-12-12 20:32:22
268,6819423194,2018-12-12 20:32:28
36,1887696722,2018-12-12 20:32:34
267,5326139337,2018-12-12 20:32:35
803,2600903301,2018-12-12 20:32:38
266,ladyteukhee,2018-12-12 20:32:59
114,6145846981,2018-12-12 20:33:01
802,visasa87,2018-12-12 20:33:02
6,1816173957,2018-12-12 20:33:11
801,5557946596,2018-12-12 20:33:28
265,zhengyan0828,2018-12-12 20:33:30
90,5835639586,2018-12-12 20:33:30
800,3938286554,2018-12-12 20:33:37
799,5746412876,2018-12-12 20:33:41
264,2694061867,2018-12-12 20:33:51
34,537746787,2018-12-12 20:33:55
89,2074478664,2018-12-12 20:33:56
798,5811565014,2018-12-12 20:33:57
797,2178406912,2018-12-12 20:33:59
59,1781166373,2018-12-12 20:34:05
796,weiyalive,2018-12-12 20:34:08
795,5083362960,2018-12-12 20:34:23
280,3877034115,2018-12-12 20:34:24
113,2561756983,2018-12-12 20:34:25
794,1945490325,2018-12-12 20:34:28
279,zuoermingyue,2018-12-12 20:34:29
88,5187590659,2018-12-12 20:34:36
87,5205064552,2018-12-12 20:34:48
278,fanhs,2018-12-12 20:34:56
793,5141390114,2018-12-12 20:35:06
277,3602010005,2018-12-12 20:35:07
792,6738111601,2018-12-12 20:35:19
66,5523002344,2018-12-12 20:35:19
791,3006634167,2018-12-12 20:35:21
263,1742192493,2018-12-12 20:35:29
276,5271854926,2018-12-12 20:35:30
275,hyesung1003,2018-12-12 20:35:33
262,1444516275,2018-12-12 20:35:35
790,1847431123,2018-12-12 20:35:52
86,2008286703,2018-12-12 20:35:55
261,6518245023,2018-12-12 20:35:58
33,6859708069,2018-12-12 20:36:00
66,hanjiapeng1062522880,2018-12-12 20:36:04
260,1760525832,2018-12-12 20:36:08
789,6047883327,2018-12-12 20:36:20
274,1666585802,2018-12-12 20:36:22
8,2673587035,2018-12-12 20:36:30
273,6427179850,2018-12-12 20:36:33
788,5323888288,2018-12-12 20:36:36
787,3537125000,2018-12-12 20:36:38
272,2761991431,2018-12-12 20:36:55
7,2836081551,2018-12-12 20:37:09
259,6234868690,2018-12-12 20:37:23
20,1973009074,2018-12-12 20:37:29
8,3969276023,2018-12-12 20:37:33
35,kinglywayandland,2018-12-12 20:37:40
786,6345003832,2018-12-12 20:37:49
28,1955854377,2018-12-12 20:37:58
258,3814793287,2018-12-12 20:38:05
125,6441372728,2018-12-12 20:38:31
271,5609471688,2018-12-12 20:38:52
785,3707873281,2018-12-12 20:38:58
257,6052684635,2018-12-12 20:39:05
784,5818848283,2018-12-12 20:39:09
256,2234079801,2018-12-12 20:39:30
783,kashiwagikevin,2018-12-12 20:39:32
112,6280642438,2018-12-12 20:39:39
782,5403508709,2018-12-12 20:39:42
270,2112201975,2018-12-12 20:39:46
255,5633546336,2018-12-12 20:39:47
781,6874728988,2018-12-12 20:39:50
254,6484729419,2018-12-12 20:40:13
269,denyingxue,2018-12-12 20:40:14
58,2315745475,2018-12-12 20:40:15
780,2719513837,2018-12-12 20:40:25
207,5522835460,2018-12-12 20:40:31
268,6051786836,2018-12-12 20:40:40
42,3172388141,2018-12-12 20:40:48
267,2813080210,2018-12-12 20:40:51
253,1597374257,2018-12-12 20:40:52
0,5523951205,2018-12-12 20:40:57
266,5614246215,2018-12-12 20:40:58
206,3761699974,2018-12-12 20:41:25
205,lambort,2018-12-12 20:41:26
85,1871131831,2018-12-12 20:41:29
779,5388391460,2018-12-12 20:41:32
265,kongchan19,2018-12-12 20:41:40
204,6198887341,2018-12-12 20:41:44
778,5847550238,2018-12-12 20:41:48
14,2681760724,2018-12-12 20:41:50
264,badasong,2018-12-12 20:41:57
84,6124499720,2018-12-12 20:41:57
54,1910910104,2018-12-12 20:42:00
777,6041950395,2018-12-12 20:42:14
34,5049428066,2018-12-12 20:42:14
203,5910573291,2018-12-12 20:42:20
201,6077243537,2018-12-12 20:42:42
200,bjlygtiger,2018-12-12 20:42:44
31,5884721045,2018-12-12 20:42:50
262,5215787063,2018-12-12 20:42:50
261,5576988548,2018-12-12 20:43:09
776,6489989750,2018-12-12 20:43:10
251,panocase,2018-12-12 20:43:18
260,1006529165,2018-12-12 20:43:20
27,danransl,2018-12-12 20:43:21
0,534275677,2018-12-12 20:43:30
775,5254706753,2018-12-12 20:43:43
1,1960297173,2018-12-12 20:43:51
196,1597666432,2018-12-12 20:43:56
774,lf6160,2018-12-12 20:43:57
195,6058180220,2018-12-12 20:44:01
773,6099600564,2018-12-12 20:44:02
194,1767383627,2018-12-12 20:44:05
83,1824708660,2018-12-12 20:44:07
250,1652074895,2018-12-12 20:44:09
259,tangzhuanhanwa,2018-12-12 20:44:09
772,2124931831,2018-12-12 20:44:10
82,5239120924,2018-12-12 20:44:21
192,1149997262,2018-12-12 20:44:22
2,5720806686,2018-12-12 20:44:24
26,5414462262,2018-12-12 20:44:30
4,2257522604,2018-12-12 20:44:37
25,okhot,2018-12-12 20:44:42
190,6601294334,2018-12-12 20:44:47
770,6531282415,2018-12-12 20:44:51
769,5754262647,2018-12-12 20:44:54
24,5095187740,2018-12-12 20:44:54
768,5847979919,2018-12-12 20:45:00
188,5646557700,2018-12-12 20:45:11
23,1706565820,2018-12-12 20:45:16
187,6556385694,2018-12-12 20:45:22
257,2709751331,2018-12-12 20:45:42
256,2295507022,2018-12-12 20:45:56
111,6674030445,2018-12-12 20:46:09
65,2216283872,2018-12-12 20:46:13
767,6389867412,2018-12-12 20:46:13
766,6027904975,2018-12-12 20:46:16
249,2007423047,2018-12-12 20:46:28
185,1013930895,2018-12-12 20:46:29
184,1803489777,2018-12-12 20:46:29
30,5141577183,2018-12-12 20:46:35
57,3923744846,2018-12-12 20:46:40
183,2632447792,2018-12-12 20:46:47
19,1870210004,2018-12-12 20:46:48
29,5494080863,2018-12-12 20:46:58
255,2273735657,2018-12-12 20:47:03
4,5985655156,2018-12-12 20:47:13
110,6656754445,2018-12-12 20:47:15
176,2360028741,2018-12-12 20:47:23
56,5531694995,2018-12-12 20:47:30
248,3975295915,2018-12-12 20:47:38
182,5396891206,2018-12-12 20:47:39
181,2480728083,2018-12-12 20:47:48
180,senxiu,2018-12-12 20:47:58
254,5031304783,2018-12-12 20:47:59
253,6878181653,2018-12-12 20:48:25
252,tiffanyttty,2018-12-12 20:48:27
123,5362318053,2018-12-12 20:48:27
63,5836014389,2018-12-12 20:48:42
8,5224401528,2018-12-12 20:48:43
122,seasidesunny,2018-12-12 20:48:45
764,duoduomei0317,2018-12-12 20:48:54
120,2451097983,2018-12-12 20:48:58
81,5627666566,2018-12-12 20:49:00
251,6320509213,2018-12-12 20:49:10
250,2292473137,2018-12-12 20:49:33
249,5822101522,2018-12-12 20:49:34
177,vipwhite520,2018-12-12 20:49:48
80,2674452817,2018-12-12 20:49:49
6,6773902802,2018-12-12 20:49:54
62,1534798462,2018-12-12 20:49:54
247,6859485111,2018-12-12 20:49:54
176,woshishuaigehehe,2018-12-12 20:49:58
28,2625341095,2018-12-12 20:50:10
762,2013966552,2018-12-12 20:50:23
761,311192992,2018-12-12 20:50:27
175,1051297793,2018-12-12 20:50:32
760,6774190191,2018-12-12 20:50:40
244,1980douke,2018-12-12 20:50:42
67,6354316854,2018-12-12 20:50:47
3,6878738566,2018-12-12 20:50:57
243,2376677544,2018-12-12 20:51:05
174,2254881350,2018-12-12 20:51:17
79,6564298858,2018-12-12 20:51:18
759,2764263873,2018-12-12 20:51:30
247,6063389191,2018-12-12 20:51:32
242,1785889724,2018-12-12 20:51:35
27,3183140852,2018-12-12 20:51:38
173,1784307083,2018-12-12 20:51:46
241,6164032849,2018-12-12 20:51:51
172,6507012598,2018-12-12 20:51:58
240,laureus,2018-12-12 20:52:03
61,5371026775,2018-12-12 20:52:25
31,3302163615,2018-12-12 20:52:27
65,6818469867,2018-12-12 20:52:30
246,3837028865,2018-12-12 20:52:30
171,923787468,2018-12-12 20:52:44
159,1931238691,2018-12-12 20:53:10
170,5693898794,2018-12-12 20:53:13
758,54tianyanxiang,2018-12-12 20:53:19
757,2811597141,2018-12-12 20:53:29
756,ladyyaya115,2018-12-12 20:53:30
755,2130388651,2018-12-12 20:53:39
169,5312358593,2018-12-12 20:53:41
239,1678311621,2018-12-12 20:53:42
20,5907430447,2018-12-12 20:53:46
238,5731480361,2018-12-12 20:53:59
20,1807151063,2018-12-12 20:54:00
245,1112199271,2018-12-12 20:54:02
25,2383878950,2018-12-12 20:54:29
754,5969677537,2018-12-12 20:54:49
753,6031538726,2018-12-12 20:54:52
24,6880850245,2018-12-12 20:55:17
752,6084477290,2018-12-12 20:55:18
237,5622222683,2018-12-12 20:55:31
78,5283162026,2018-12-12 20:55:31
236,bobowing,2018-12-12 20:55:32
244,5123237529,2018-12-12 20:55:32
751,271497733,2018-12-12 20:55:38
750,3966340892,2018-12-12 20:55:44
53,5650480620,2018-12-12 20:55:49
235,5520091536,2018-12-12 20:55:53
749,3174546981,2018-12-12 20:56:09
64,5384398925,2018-12-12 20:56:18
243,5605045378,2018-12-12 20:56:24
748,qyc678999,2018-12-12 20:56:34
23,5344586737,2018-12-12 20:56:35
19,3317451713,2018-12-12 20:56:50
167,yinln,2018-12-12 20:57:00
747,2261673177,2018-12-12 20:57:02
166,antivir,2018-12-12 20:57:07
165,5349536344,2018-12-12 20:57:08
19,3537494635,2018-12-12 20:57:25
0,6539519379,2018-12-12 20:57:28
63,6592702495,2018-12-12 20:57:36
164,2785815847,2018-12-12 20:57:39
163,2946396851,2018-12-12 20:57:46
18,gbigcat,2018-12-12 20:57:54
242,6865819731,2018-12-12 20:57:58
234,2500827184,2018-12-12 20:58:12
240,danfu88911973,2018-12-12 20:58:17
241,3085672501,2018-12-12 20:58:18
162,appflower,2018-12-12 20:58:23
746,6774906605,2018-12-12 20:58:30
232,6391926786,2018-12-12 20:58:32
745,2125217015,2018-12-12 20:58:34
161,2153708117,2018-12-12 20:58:43
744,6389415671,2018-12-12 20:58:51
231,5124590013,2018-12-12 20:58:53
160,274311441,2018-12-12 20:59:11
238,5095733351,2018-12-12 20:59:16
13,3279019204,2018-12-12 20:59:18
159,3236948472,2018-12-12 20:59:19
743,2424550912,2018-12-12 20:59:28
62,6777810605,2018-12-12 20:59:33
2,1015187440,2018-12-12 20:59:34
158,6786264144,2018-12-12 20:59:38
237,6336770474,2018-12-12 20:59:42
17,3631518214,2018-12-12 20:59:49
742,5797909094,2018-12-12 20:59:49
230,5450174661,2018-12-12 21:00:01
236,338122237,2018-12-12 21:00:07
740,sdzfw,2018-12-12 21:00:10
157,1855683703,2018-12-12 21:00:14
739,5479206681,2018-12-12 21:00:24
54,5788430704,2018-12-12 21:00:30
235,5660441697,2018-12-12 21:00:33
229,1828113247,2018-12-12 21:00:47
76,6499512468,2018-12-12 21:00:48
738,6517973149,2018-12-12 21:00:50
156,wangnaiwen,2018-12-12 21:00:54
234,richy8888,2018-12-12 21:00:58
4,6590629940,2018-12-12 21:01:00
47,2187724101,2018-12-12 21:01:01
155,1823217161,2018-12-12 21:01:20
41,1830554735,2018-12-12 21:01:21
61,6705912108,2018-12-12 21:01:37
737,170017000,2018-12-12 21:01:38
736,6224438804,2018-12-12 21:01:46
233,5369105476,2018-12-12 21:01:47
228,5482750054,2018-12-12 21:01:48
16,2282108031,2018-12-12 21:01:50
232,6285443413,2018-12-12 21:01:55
231,2374324585,2018-12-12 21:02:06
6,6865849777,2018-12-12 21:02:11
17,2697214465,2018-12-12 21:02:14
230,6118305182,2018-12-12 21:02:28
5,5745412933,2018-12-12 21:02:56
227,2533454231,2018-12-12 21:03:02
4,5901292081,2018-12-12 21:03:02
60,6618948820,2018-12-12 21:03:08
154,caoyifeng,2018-12-12 21:03:31
229,6011411598,2018-12-12 21:03:54
152,2684835100,2018-12-12 21:04:01
4,573377869,2018-12-12 21:04:06
127,gqtgysw,2018-12-12 21:04:21
735,2720056191,2018-12-12 21:04:32
